/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412102.mp3	Бир топтору менин үйүмө жөнөдү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412103.mp3	Оорулуулар кантсе да имараттан кетишке мажбур болушат  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412104.mp3	Алена Поль долбоордун кийинки баскычына өтө албай калган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412105.mp3	Кээ бир талапкерлер катыштырылган жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412106.mp3	Бирок ички чемпионатта түлкүлөрдүн анча жолу болгон жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412113.mp3	Биринчилер залда отурушат а экинчилери  далисте жүрүшөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412114.mp3	Бул техникалык же адамдык ката  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412116.mp3	Азырынча анын кандай абалда экендиги боюнча кабар берилбей эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412117.mp3	Аны кайсы бир жер төлөөдөгү орун жайга алып барышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412119.mp3	Алар браконьерликке бөгөт коюу боюнча иштерди да алып барышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412128.mp3	Бир гана ушул суроо болду башка суроо болгон жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412129.mp3	Ал милиция кызматкерин бетке чаап салды  дейт Шакирова
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412130.mp3	Ал мени сексуалдык ориентациямдын айынан коркуткан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412131.mp3	Алардын денеси катуу күйүп калган экен  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412137.mp3	Бул ишти жаңы баштаганыбызда кызым официант болуп иштечү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412138.mp3	Саясий кеңеш ал жана башка талапкерлер үчүн добуш беришти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412139.mp3	Жалпысынан милиция бул кылмышка шектеп алты адамды кармаган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412140.mp3	Негизги убакыттагы тең эсеп командаларга эки кошумча убакыт берди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412141.mp3	Бул лот боюнча тендер эки жолу өткөрүлгөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412152.mp3	Бул базада уюлдук байланыш тартпайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412153.mp3	Азыр окуучулардын абалы оңолуп келатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412154.mp3	Мекеме Айткуловду лицензиясынан ажыратууну талап кылып жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412155.mp3	Православ чиркөөсү калаанын борбордук бөлүгүнөн орун алган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412156.mp3	Неймар Олипиада оюндарынын тарыхындагы эң ылдам голду киргизди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412157.mp3	Бахадур менен байланышууга мүмкүн эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412158.mp3	Бирок ал мезгил качан келери азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412159.mp3	Клиника жайгашкан имараттын ээси табып менен келишимин токтотту
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412160.mp3	Анын клубдашы Жоэла Кожонун эсебинде беш жолу киргизилген гол бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412161.mp3	Ал балдарын багуу үчүн акча иштеп табуу менен алек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412162.mp3	Эгерде өлкөдө биримдик болсо  прогресс да болот
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412163.mp3	Эртең менен берип жатышкан тамакка ыраазы болосуң
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412164.mp3	Бай депутаттар эмне кааласа ошону жасабашы керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412165.mp3	Бул албетте штабдын жумушуна эч кандай тийешеси жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412597.mp3	Жакын арада бардык болгон маселелер чечилет деп ишенем  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412599.mp3	Аларда маркетинг социология жана психология боюнча билими жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412600.mp3	Ал өзүнүн гей экенин болжолдуу алты жашында сезген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412601.mp3	Сегизбаев Текебаевдин кармалган жагдайларын толук айтып берди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412602.mp3	Анткени номерге чарчап келесиң  деп эстеди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412624.mp3	Бирок азырынча фото видео менен далилденген фактылар чыга элек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412627.mp3	Ничто не сможет испортить дружбу между двумя братскими народами
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412630.mp3	БШКнын чечими күтүлгөндөй эле болду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412632.mp3	Алар документтерге өзгөртүү киргизип жаңы документ түзүшкөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412641.mp3	Ал эми алдыдагы ондукка Франциянын курамасы илинген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412644.mp3	Кандай мамиле кылышат болду экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412648.mp3	Бирок негизги көзүрү  суу помпасы
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412651.mp3	Жаныбарларды кызы көчөдөн таап атасына алып келип берген
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412653.mp3	Туугандары балага жин кирип кеткен деп ойлошкон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412659.mp3	Ал эркектердин кийимдерин сунуштаган жалгыз дизайнер болду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412662.mp3	Милициянын маалыматына ылайык кол салгандар үчөө болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412663.mp3	Келиндердин балдардын колунда тура албадым
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412664.mp3	Көзөмөл бар болгону менен конкреттүү коррупция болуп атат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412665.mp3	Бул маселени карай элекпиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412677.mp3	Бирок Мусабекова экинчи жолу отурумга келбей калды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412678.mp3	Картаны жакындан көрүш үчүн шилтеме аркылуу өтүңүз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412679.mp3	Ага каршы алдамчылык беренеси боюнча кылмыш иши козголгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412680.mp3	Кыргыз бийлиги дагы эмне кыла алат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412681.mp3	Анда Бишкектеги Кытай элчилигинин аймагындагы жардыруу тартылган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412685.mp3	Өткөнкү жылы тузду бийикке көтөрө албай куру кол чыктым эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412686.mp3	Себеби аларды убактылуу окутканга алып келдик
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412687.mp3	Алардын экөөсү тең маалыматтын ушак экенин билдиришти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412688.mp3	Башыңа чайнек кайнап кетет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412689.mp3	Бул Шавкат Мирзиёевдин Кыргызстанга болгон алгачкы сапары
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412703.mp3	Саясатта чыңалуу болгону үчүн ушундай болуп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412705.mp3	Азыр иштин материалдарын такташ керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412706.mp3	Турнир төрт категорияда өттү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412707.mp3	Сейчас мы в очень тяжелом с
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412714.mp3	Бул техникалык жардам деп аталат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412716.mp3	оффшор компаниясы тууралуу маалыматты камтыйт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412719.mp3	Депутат болуп мен дагы өз башымдан өткөрдүм
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412722.mp3	Эл ар кандай кабыл алат экен да  деди продюсер
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412726.mp3	Болгондо да мюзикл  кинематограф жанрынын эң күлкүлүүсү
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412740.mp3	Аткаминерлер өз жарандарын түшүнүшпөйт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412742.mp3	сомдук эки тендерде жеңип чыккан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412743.mp3	Бул шайлоону административдик ресурс чечти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412745.mp3	Буга чейин Кубанычбек Кадыров суу ичип баштаган эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412747.mp3	Эркелеп келген өкмөт эртелеп кетет экен да
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412748.mp3	Ал бычактарды куурчутуп жана башка ашкана буюмдарын оңдоп берет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412750.mp3	Ошонун баары кайсы бир кишинин колуна тийиши мүмкүн болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412751.mp3	Алар өз алдынча көмүр казып жатышып газга улаанышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412760.mp3	Бул кыргыз туризми үчүн пайдалуу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412761.mp3	Эжеси ал көйгөйлөрдү чечүү үчүн Орусияга кеткендигин айтууда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412762.mp3	Мекеним Кыргызстан шаардык кеңештин мурдагы курамына кирген эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412763.mp3	Бирок өкмөт бул көйгөйдү көрбөй эле көз жумуп коюууда
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412764.mp3	Сен мени бүтүндөй гезитке чыгарып оскорблять этип атасың блядь
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412778.mp3	Мыйзам долбоору коомдук талкууга чыкты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412779.mp3	Долбоор даяр болчу кол топтолгон эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412780.mp3	Ачыгын айтканда бул жерде жашоо деле жок да
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412782.mp3	Бизде уяткаруу инстинкти жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412788.mp3	Башында эле бул цирк болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412789.mp3	Силер картаны көрдүңөр беле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412790.mp3	Өз алдынча аракет кылып аны кадимки арабадан жасап көргөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412791.mp3	Биз эч кимди чектеген жокпуз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412792.mp3	Эки клуб тең мөөнөтүнөн мурун Кубоктун финалына чыккан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412794.mp3	Тасманы Үмүт жаштар киносунун форумунда көрүүгө болот
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412795.mp3	Ага жумуш күнү бүтүп баратканда кол коюлган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412796.mp3	Интернетти пайдалануу арзаныраак болуп калат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412797.mp3	Обаманын атаандашы  Ромниге добушумду бермекмин
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412798.mp3	Ал адвокат соттун алдында гана берилгенин айтты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412799.mp3	Гүлен өзү АКШда жашайт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412800.mp3	Садыр Жапаров  Жогорку Кеңештин мурдагы депутаты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412801.mp3	Көрсөтмөлөргө олутсуз мамиле кылган адамдар болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412802.mp3	Аларды жоопкерчиликке тартуу керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412803.mp3	Муктаждык бар  деген Мирзиёев
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412812.mp3	Туугандары ал кыздын тандоосуна каршы экен
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412813.mp3	Бирок аны жокко чыгарууга болбой калды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412815.mp3	Мына ошонун баарын Абдил Сегизбаев топтоп уюштуруп турган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412816.mp3	Тасмада жаман окуяга кабылган кыз тууралуу айтылат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412818.mp3	Башкача кандай болуш керек эле
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412824.mp3	Ал бийлик улуттук азчылыкты басынтат деп эсептейт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412826.mp3	Бийлик Зилалиевдин кетишин башка ишке өтүүсү менен түшүндүргөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412827.mp3	Бишкекте жолдорду кайра куруу башталды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412828.mp3	Краудфандинг кылып көрсөмбү деп атам
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412833.mp3	Мен башка жумушка өтүп жаткандыктан кызматтан кеттим
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412834.mp3	Денис Истомин эмки айлампада испан Пабло Каррено менен ойнойт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412835.mp3	Бирок жоопкерчиликтүү болуш керек да
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412837.mp3	Фаруктун өзү майып жана балдак менен жүрөт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412838.mp3	Алар курулушка макулдук бербегендигин айтып жатышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412841.mp3	Кошуналары үстүртөн күбө катары кетип жатышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412842.mp3	Мен ТВЕА менен келишим түзүүгө каршы чыккам
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412843.mp3	Бул оюн тазалыкты жана руханий жакындашууну билдирет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412844.mp3	Алар баардык суроолор менен УКМКга кайрылууну сунушташты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412845.mp3	Элдин баары өкмөткө кантип ишенет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412852.mp3	Билгени менен жеткиликтүү түшүндүрбөйт
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412853.mp3	Бирок мен үйдө отурууну жактырбайм анда эмне кылмак элем
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412855.mp3	Аз гана жылмайгың келет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412856.mp3	Шайман иштеп жатат бирок аны дагы ийине жеткириш керек дейт Даша
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412857.mp3	Анда өкмөттүн токтомун да кабыл алышкан болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412866.mp3	Доо арыздын максаты  кызматтан алуу мыйзамсыз экенин далилдөө
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412867.mp3	Сот өкүмүн жокко чыгаруу үчүн кайра арыз жазабыз го
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412868.mp3	Бирок оштук клубдун дарбазачысы бардык соккуларды тосуп чыкты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412869.mp3	Италияга келген аномалдуу кыш абалды оорлотуп жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26412870.mp3	Аны жакшылап иштеп чыгыш керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091147.mp3	Ал эмес элдер да чогулуп калды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091169.mp3	Саясатчы басылмадан төгүнгө чыгарууну суранган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091170.mp3	Соттук отурумда Малика түрк жараны М
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091171.mp3	Азыр айыл башчы Баткен ооруканасына жаткырылды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091172.mp3	Клубдун ыктыярчылары жүндөн кичинекей кийимдерди токушат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091176.mp3	Бул компаниялар сынактын экинчи айлампасына өтүшкөн
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091178.mp3	Жээнбеков Өзбекстанга эки күндүк сапар менен барды
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091181.mp3	Новак менен Энди утулуп калды  бул кыйла күтүүсүз жыйынтык
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091183.mp3	Суу сактагычты өзбек аскерлери кайтарышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091184.mp3	Учурда мыйзам долбоору иштелип жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091204.mp3	Микробиом адамдын мээсине таасир этет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091207.mp3	УКМКнын маалыматы бир саат мурда чыкты
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091208.mp3	Окуянын чоо жайы азырынча белгисиз
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091210.mp3	Алар ушул нерсеге каршы барып жатышат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091228.mp3	Канча жыл Алайды башкарып турган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091229.mp3	Демилгелүү адамдар экен азаматтар  деди Чильникина
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091230.mp3	Ушундай эле абал Орусия менен Казакстанда байкалган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091231.mp3	Ал эми Самара ошол убакта иштебей жаткан болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091232.mp3	Ошол эле кезде Токтакунов бул аракетинде Атамбаевди эскерген эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091245.mp3	Ал каракчылыкка шектелип кармалган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091246.mp3	Бийчилер жарым финалда музейдеги көрүнүштү чагылдырышкан
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091254.mp3	Беш киши ар кандай деңгээлдеги жараат алып ооруканага жаткырылган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091255.mp3	Сайдуллаев көчөсүндө да көп киши болгон
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091262.mp3	Полиграфиянын ээси корпоративдик тарифти тандаган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091263.mp3	Ал мага биринчи тийди
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091265.mp3	Бүгүн сотко берсе керек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091290.mp3	Учурда бул сураныч АКШнын иммиграциялык сотунда каралып жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091291.mp3	Мекеме Айткуловду лицензиясынан ажыратууну талап кылып жатат
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091293.mp3	Баарыңар көрдүңөр мен жеңдим
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091294.mp3	Бирок күнөөкөрдүн аты атала элек
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091319.mp3	Бир тайпаны эске албаганда бардык тайпаларда төрттөн команда бар
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091320.mp3	Кайсы бир жазган макалам Атамбаевге жакпай калыптыр
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091321.mp3	Бала Араван райондук бейтапканасында алган жараатынан көз жумду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091324.mp3	Мындай мүмкүнчүлүк дүйнөнүн көп жеринде жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091327.mp3	Маселе  алардын кандайдыр бир укуктары чектелип калгандыгында
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091358.mp3	Демонстранттар тынч турушат чагым болгон жок
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091360.mp3	Буюмдарыбызды акчаны ким кайтарып берет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091364.mp3	Мен үчүн күтүлгөн эле нерсе болду
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091365.mp3	Натыйжада Заноза соттун бардык инстанцияларында утулуп калган
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091366.mp3	Тасма Бир Дүйнө кинофестивалында көрсөтүлүшү керек болчу
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091391.mp3	Укук коргоочулар соттун чечимине канааттанышканын билдиришти
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091392.mp3	Эс алуучуларга лыжа сноуборд чана жана балон ижара берилет
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091393.mp3	Жардам колун сунуу  бул жакшы нерсе  деди ал
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091394.mp3	Башка максат болгон эмес спирт ичимдиктер болгон эмес
/home/wyz/data/KY/cv-corpus-15.0-2023-09-08/ky/clips/common_voice_ky_26091395.mp3	Ал Реал Мадрид менен Манчестер Ситинин мурдагы машыктыруучусу
