/home/wyz/data/UG/clips/common_voice_ug_27257396.mp3	ғоҗам хапа болди әлчиләр наилаҗ қайтишти
/home/wyz/data/UG/clips/common_voice_ug_27257397.mp3	һөрмәтлик радио аңлиғучилар давамини келәр қетимлиқ программимиздин аңлиғайсиләр
/home/wyz/data/UG/clips/common_voice_ug_27257398.mp3	сүтсиз инәк көп мөрәйду
/home/wyz/data/UG/clips/common_voice_ug_27257399.mp3	әмәлийәттә бу парахотта атмиш бир адәм бар иди
/home/wyz/data/UG/clips/common_voice_ug_27257400.mp3	дотәйниң буяққа қандақ қилип қәдими йәттикинә
/home/wyz/data/UG/clips/common_voice_ug_27257412.mp3	әмисә шу қиз болсун мән әтила ишни тоғрилап уни қешиңға елип барай
/home/wyz/data/UG/clips/common_voice_ug_27257413.mp3	қейинзарлиқ һәр күни күн петип упуқ шәпәқ қизиллиқиға чөмүлгәндә җанлинип кетәтти
/home/wyz/data/UG/clips/common_voice_ug_27257414.mp3	уларға адәм бешидин өткүзүп қелиши мумкин болған мумкинчиликләрни сөзлитисән
/home/wyz/data/UG/clips/common_voice_ug_27257415.mp3	униң өткүзгән җинайитини кәчүрүшкә болмайду
/home/wyz/data/UG/clips/common_voice_ug_27257416.mp3	у чоң болғандин кейин әнгилийәгә берип геологийә илмини өгәнди
/home/wyz/data/UG/clips/common_voice_ug_27257424.mp3	улар һәдисила башқилар билән муназирилишип кетиду
/home/wyz/data/UG/clips/common_voice_ug_27257425.mp3	тән сақлиқи җанниң раһити
/home/wyz/data/UG/clips/common_voice_ug_27257426.mp3	улар телевизор арқилиқ сиртқи дунядики ишлардин хәвәр тапалайтти електрләшкән шәхсий кутупханиси бар иди
/home/wyz/data/UG/clips/common_voice_ug_27257427.mp3	әмди мушу тайини йоқ ишқа мени мушунчә қийнамсән
/home/wyz/data/UG/clips/common_voice_ug_27257428.mp3	тилдин кәлгән қолдин кәлсә һәрким падишаһ болар
/home/wyz/data/UG/clips/common_voice_ug_27257447.mp3	мени мәст дәп қалмаң каллам шундақ очуқ
/home/wyz/data/UG/clips/common_voice_ug_27257448.mp3	кимниң пәзилити көп болса униң дүшминиму һесабсиз көп болиду
/home/wyz/data/UG/clips/common_voice_ug_27257449.mp3	бала қаза байниң йениға келәр кәмбәғәлниң җениға
/home/wyz/data/UG/clips/common_voice_ug_27257451.mp3	шуңа бизни ғәйрәтлик шиҗаәтлик җушқун қәйсәр болушқа илһамландураттиң
/home/wyz/data/UG/clips/common_voice_ug_27257452.mp3	яхши нийәт ашқа яман нийәт башқа
/home/wyz/data/UG/clips/common_voice_ug_27257466.mp3	бу йәрдин тезрәк кетишни ойлайттим
/home/wyz/data/UG/clips/common_voice_ug_27257467.mp3	ат кишнәшкүчә адәм сөзләшкүчә
/home/wyz/data/UG/clips/common_voice_ug_27257469.mp3	бундақ муамилигә учриғинидин өкүнүпму кәтмиди бәлки хушал болди өзигә тәмәнна қойди
/home/wyz/data/UG/clips/common_voice_ug_27257470.mp3	күчи йоқниң аччиқи яман
/home/wyz/data/UG/clips/common_voice_ug_27257482.mp3	бундақ қилса униң әр болғиниға һәммә адәм ләнәт оқумамду
/home/wyz/data/UG/clips/common_voice_ug_27257484.mp3	атаң өлгән болса мән саңа ата мән атидарчилиқ қилай маңа оғул бол
/home/wyz/data/UG/clips/common_voice_ug_27257506.mp3	ғаз кәлди яз кәлди ғаз кәтти яз кәтти
/home/wyz/data/UG/clips/common_voice_ug_27257507.mp3	һәммимиз дәрһал тутуш қилип уни издәшкә атлинип кәттуқ
/home/wyz/data/UG/clips/common_voice_ug_27257508.mp3	униң йүзи от болуп йенивататти ичидә бир минут һәй бир минут дәп тәкрарлайтти
/home/wyz/data/UG/clips/common_voice_ug_27257509.mp3	кичикликидә билим билсә қоли үстүн болиду
/home/wyz/data/UG/clips/common_voice_ug_27257510.mp3	у ойғанди қараңлар у ойғанди
/home/wyz/data/UG/clips/common_voice_ug_27257524.mp3	физика алими болушқа нийәт бағлап нәзәрийә тәтқиқатиға киришиду
/home/wyz/data/UG/clips/common_voice_ug_27257525.mp3	балиларму бу балиға бәк амрақ иди
/home/wyz/data/UG/clips/common_voice_ug_27257527.mp3	сүкүт топтоғра бир минут давамлашти
/home/wyz/data/UG/clips/common_voice_ug_27257528.mp3	әрни әр қилғанму хотун йәр қилғанму хотун
/home/wyz/data/UG/clips/common_voice_ug_27257529.mp3	атаң барда дост издә етиң барда йол
/home/wyz/data/UG/clips/common_voice_ug_27259080.mp3	барлиқ тиришчанлиқлиримни сәврчанлиқ билән муәййән бир нишанға мәркәзләштүрүп кәлдим
/home/wyz/data/UG/clips/common_voice_ug_27259081.mp3	достлириниң аяқ тивишини аңлисила ташни чөргиләп йүрүп мөкүнәтти
/home/wyz/data/UG/clips/common_voice_ug_27259082.mp3	аламәт йезиветипсиз қолиңизға дәрд бәрмисун
/home/wyz/data/UG/clips/common_voice_ug_27259103.mp3	кетиветип яйлақниң алтун рәң әмәс йешил рәңдә икәнликини байқидим
/home/wyz/data/UG/clips/common_voice_ug_27259104.mp3	интерференсийә излириниң арилиқи билән йоруқлуқниң долқун узунлуқиниң мунасивити барму йоқ
/home/wyz/data/UG/clips/common_voice_ug_27259105.mp3	өткәндә униң өйигә ойниғили барғинимни әслидим
/home/wyz/data/UG/clips/common_voice_ug_27259106.mp3	йүрикиңиздә ишик ичидики дуняни көрүш чүшиниш истики лавулдап турсила бу ишикләр ечилмай қалмайду
/home/wyz/data/UG/clips/common_voice_ug_27259107.mp3	мән бирини яхши көрсәм ғурурумни қайрип қойимән һеч нәрсәмни айимаймән
/home/wyz/data/UG/clips/common_voice_ug_27259112.mp3	бир оқуғучи өзиниң компютерини интернет ториға улимақчи болди
/home/wyz/data/UG/clips/common_voice_ug_27259113.mp3	униң туйғуси тоғримиду
/home/wyz/data/UG/clips/common_voice_ug_27259115.mp3	мазардин мәдәт тилигүчә тоғрақтин амут тилә
/home/wyz/data/UG/clips/common_voice_ug_27259116.mp3	шу тапта балиларни дәп биз алтә җан хоккайдоға иш издәп кетиватимиз
/home/wyz/data/UG/clips/common_voice_ug_27259117.mp3	оқуғучилиқ һаятимизда дәрсханиниң ичи сиртида нурғун унтулғусиз ишлар йүз берип туриду
/home/wyz/data/UG/clips/common_voice_ug_27259123.mp3	алдириғанда қариғудин йол сорапту
/home/wyz/data/UG/clips/common_voice_ug_27259124.mp3	шуңа улар суниң нәқәдәр улуғлуқини һес қилалмайду
/home/wyz/data/UG/clips/common_voice_ug_27259125.mp3	униң үчүн орун вә мәртивә өз һаятидинму әзиз вә қиммәтлик
/home/wyz/data/UG/clips/common_voice_ug_27259126.mp3	бундақ йоқап кетишниң сәвәбини билмәй қийнилимән
/home/wyz/data/UG/clips/common_voice_ug_27259127.mp3	андин йәнә ухлашқа башлиди
/home/wyz/data/UG/clips/common_voice_ug_27259138.mp3	шарапәтхан ана мениң нәзиримдә бу дунядики һәқиқий яхши кишиләрниң мизани иди
/home/wyz/data/UG/clips/common_voice_ug_27259139.mp3	чоқум хушаллиқини ичигә сиғдуралмай қалиду дәп ойлиған идим
/home/wyz/data/UG/clips/common_voice_ug_27259140.mp3	лекин өрдәк буниңға пәрва қилмай бир хилда йүгүрүверипту
/home/wyz/data/UG/clips/common_voice_ug_27259141.mp3	юрт сизгә йиғлап бәрдиму яки сиз юртни қан йиғлаттиңизму
/home/wyz/data/UG/clips/common_voice_ug_27259142.mp3	алимҗанниң бу нөвәттә илтимас қилғини пәқәт һавани енергийә қилип һәрикәтлинидиған матор
/home/wyz/data/UG/clips/common_voice_ug_27324434.mp3	бир гөргә су кирсә миң гөргә әнсизчилик
/home/wyz/data/UG/clips/common_voice_ug_27324435.mp3	қишта туғулған балиларниң тени сағлам болидикән соғуқтин қорқмайдикән йәнә келип сизму қишта туғулғанғу
/home/wyz/data/UG/clips/common_voice_ug_27324436.mp3	төвәндики мисалларниң хатасини тепип тоғрилап йезиңлар
/home/wyz/data/UG/clips/common_voice_ug_27324437.mp3	бәхт гүлзарида болсаң унтумиғин баһарниңму зимистани бардур
/home/wyz/data/UG/clips/common_voice_ug_27324438.mp3	пүтүн шәһәрдә өйдин чиқмай кәштә тикип олтуридиған сиздин башқа әхмәқ йоқту
/home/wyz/data/UG/clips/common_voice_ug_27324529.mp3	яхши гөштин яхши шорпа
/home/wyz/data/UG/clips/common_voice_ug_27324531.mp3	ана мән бүгүн һәқиқий муһәббәтниң немиликини чүшәнгәндәк болдум
/home/wyz/data/UG/clips/common_voice_ug_27324534.mp3	ядро реактори чиқарған иссиқлиқ суни һорға айландуруп һор турбинилиқ генераторни айландуруп ток чиқириду
/home/wyz/data/UG/clips/common_voice_ug_27324537.mp3	аләм кемиси ай шарини айлинип һәрикәт қиливатиду
/home/wyz/data/UG/clips/common_voice_ug_27324538.mp3	әтиси давандин өткәнләр атиниң учисида чоң оғулниң кийимини көрүпту
/home/wyz/data/UG/clips/common_voice_ug_27324589.mp3	аддий әмәс әң есил тема бопту җапа чекипсиз рәһмәт
/home/wyz/data/UG/clips/common_voice_ug_27324590.mp3	қолуңда ярлиқ барму силәр қайтиңлар хан атамға өзүм җаваб қилимән
/home/wyz/data/UG/clips/common_voice_ug_27324591.mp3	адәмниң хаталиқ өткүзмәслики мумкин әмәс
/home/wyz/data/UG/clips/common_voice_ug_27324593.mp3	есилзадә ханим уларға йүз сом бәрди
/home/wyz/data/UG/clips/common_voice_ug_27324594.mp3	биз кәспий билимләрни өгәнгәндин башқа йәнә универсал сапайимизни өстүрүшимиз керәк
/home/wyz/data/UG/clips/common_voice_ug_27324638.mp3	суюқ һаләт вә қаттиқ һаләт арисидики һаләт өзгиришиниң қандақ алаһидилики бар
/home/wyz/data/UG/clips/common_voice_ug_27324639.mp3	һазир бу йәрдә сақлинип қалған бирдинбир өсүмлүк юлғундур
/home/wyz/data/UG/clips/common_voice_ug_27324640.mp3	бүгүн устазим билән хошлишишни баһанә қилип сиз билән көрүшкили кәлдим
/home/wyz/data/UG/clips/common_voice_ug_27324643.mp3	биғәрәздин дозах қечипту
/home/wyz/data/UG/clips/common_voice_ug_27324645.mp3	бирини таниниң сизиқидин төт ғерич йирақлиққа тартип туруп қоювәтти
/home/wyz/data/UG/clips/common_voice_ug_27324691.mp3	мана әмди сәнму боюн қисип алдимға кәпсән
/home/wyz/data/UG/clips/common_voice_ug_27324692.mp3	кесик чоқа районда қаттиқ қар яғиду шуниң билән биргә күчүк шамал чиқиду
/home/wyz/data/UG/clips/common_voice_ug_27324693.mp3	мән көз қирим билән униңға қариғинимда чапининиң мүрисиниң тикичи сөкүлүп ечилип қалғанлиқини көрдүм
/home/wyz/data/UG/clips/common_voice_ug_27324696.mp3	нияз һекимбәг қувлуқ шумлуқ билән суйиқәст вә һийлә микирдә тәңдиши йоқ бир адәм
/home/wyz/data/UG/clips/common_voice_ug_27324697.mp3	қушлар сайримақта сулар ақмақта
/home/wyz/data/UG/clips/common_voice_ug_27324742.mp3	саңа сөзлигәнлиримниң исми вәсийәттур бу сөзләрни унтума көңлүңгә пүткин
/home/wyz/data/UG/clips/common_voice_ug_27324745.mp3	юқиридики рәсим өзгиришчан һәрикәт қиливатқан пикапни ипадиләйду
/home/wyz/data/UG/clips/common_voice_ug_27324748.mp3	шуниң билән бу қетимқи әдәбий аңлитишимиз түгиди
/home/wyz/data/UG/clips/common_voice_ug_27324749.mp3	бир чағда қариса яғач бәк инчикә болуп қапту
/home/wyz/data/UG/clips/common_voice_ug_27324793.mp3	адәм бәдини әмәлийәттә бир нәпис ясалған машина
/home/wyz/data/UG/clips/common_voice_ug_27324794.mp3	қизи анидин һәммила җәһәттә өтүп анисиниң һәвисини қозғимақта иди
/home/wyz/data/UG/clips/common_voice_ug_27324795.mp3	кәлгүси он яки йигирмә йил ичидә кирим пәрқи йәниму чоңийиши мумкин
/home/wyz/data/UG/clips/common_voice_ug_27324797.mp3	йигирмә йилниң алдида иккимизму бир майса идуққу әмди майса өстүрүш нөвити бизгә кәлди
/home/wyz/data/UG/clips/common_voice_ug_27324824.mp3	бундин кейин йүз беридиған ишларни һеч кимгә ейтмаслиққа қәсәм берәләмсиз
/home/wyz/data/UG/clips/common_voice_ug_27324825.mp3	у кочида һечкимгә қаримай иттик маңса адәмләр бизгә бир қарап қойсиди дәп арман қилиду
/home/wyz/data/UG/clips/common_voice_ug_27324826.mp3	бизниң мушу бирла қизимиз бар кемики униңға өйләнсә таҗи тәхткә шу варислиқ қилиду
/home/wyz/data/UG/clips/common_voice_ug_27324827.mp3	гунаһкар сәпәр зиндандин қачти уни бир қара нийәт қачурувәтти
/home/wyz/data/UG/clips/common_voice_ug_27324828.mp3	асийә хенимму кетәр чеғида бизниң айимға сени алаһидә җекиләпту
/home/wyz/data/UG/clips/common_voice_ug_27324845.mp3	әмди нөвәт алмишишниң һаҗити қалмиди
/home/wyz/data/UG/clips/common_voice_ug_27324846.mp3	ақ кийим кийгән бир кичик балини көрдиңизму
/home/wyz/data/UG/clips/common_voice_ug_27324847.mp3	қудуқниму чоқум қазимиз бузғунчилиқ қилсақла иш тохтайду дәп қилмаңлар
/home/wyz/data/UG/clips/common_voice_ug_27324848.mp3	меһман бар чағда мүшүкни пәш демә
/home/wyz/data/UG/clips/common_voice_ug_27324850.mp3	уянға бақ буянға бақ әтигән туруп қошнаңға бақ
/home/wyz/data/UG/clips/common_voice_ug_27324929.mp3	мәшрәпниң тәшкиллиниши вә башқурулуши көнүккән адәт вә иҗтимаий әхлақ тәсиридә асан һәл болиду
/home/wyz/data/UG/clips/common_voice_ug_27324931.mp3	мәнму сараң болуп қалармәнму
/home/wyz/data/UG/clips/common_voice_ug_27324932.mp3	дада пат пат җөйлүп қопуп кетәтти
/home/wyz/data/UG/clips/common_voice_ug_27324933.mp3	електр матордин ток өткәндә ротори айлиниду дә електр енергийәси механик енергийәгә айлиниду
/home/wyz/data/UG/clips/common_voice_ug_27324934.mp3	тағдин чүшүп обдан күтүнүң сақ саламәт йәңгип болуп қайтип кәлмәпсиз
/home/wyz/data/UG/clips/common_voice_ug_27324987.mp3	алди билән қириқ кечә күндүз той болсун андин никаһ оқушқа разилиқ бериң
/home/wyz/data/UG/clips/common_voice_ug_27324989.mp3	яриниң үстигә туз сепипту
/home/wyz/data/UG/clips/common_voice_ug_27324992.mp3	кәнтимизниң алди тәрипидә бир кичик тағ бар
/home/wyz/data/UG/clips/common_voice_ug_27324993.mp3	чишлири апақ көзлири чирайлиқ адәм иди
/home/wyz/data/UG/clips/common_voice_ug_27325094.mp3	ачкөзлүк әң сәмимий болған кәмбәғәллик қанаәт әң сәмимий болған байлиқтур
/home/wyz/data/UG/clips/common_voice_ug_27325096.mp3	әнқа сөзләватқанда ухлап қелип һечнемини аңлимиған тоху ува ясашни биләлмәпту
/home/wyz/data/UG/clips/common_voice_ug_27325097.mp3	техиму зор балайи қазадин сақлиниш үчүн бу әһдинамини бурунрақ көзүм йоқитиш зөрүр иди
/home/wyz/data/UG/clips/common_voice_ug_27325099.mp3	уйниң мүңгүзигә урса туйиқи сирқирар
/home/wyz/data/UG/clips/common_voice_ug_27325100.mp3	бәг билән елишип болмас дәрәх билән челишип
/home/wyz/data/UG/clips/common_voice_ug_27325144.mp3	муһәббәтни сетивалғили болмас
/home/wyz/data/UG/clips/common_voice_ug_27325145.mp3	акам һәр күни мени велисипитлик мәктәпкә елип келиду
/home/wyz/data/UG/clips/common_voice_ug_27325147.mp3	мән үнүм һасил қилдим кочида кетиветип һелиқи нахша авазини аңлидим
/home/wyz/data/UG/clips/common_voice_ug_27325149.mp3	қол селип ишләп синап көрүш керәк дегәнни билдүрүп қоймақчимән
/home/wyz/data/UG/clips/common_voice_ug_27325150.mp3	әң муһими у сениң турмушуңға техиму хушаллиқ беғишлайдиған бир хил әңгүштәрдур
/home/wyz/data/UG/clips/common_voice_ug_27325218.mp3	дөләт ичидики һава тәңшигүч ишләпчиқириш карханилири ғайәт зор хирисқа дуч келиду
/home/wyz/data/UG/clips/common_voice_ug_27325220.mp3	өзүң немә йесәң достуңға шуни қой
/home/wyz/data/UG/clips/common_voice_ug_27325221.mp3	көңүл шадлиқни тиләр еғиз татлиқни
/home/wyz/data/UG/clips/common_voice_ug_27325223.mp3	ядимға болса сән билән чөчәктики ашу қиз келиду
/home/wyz/data/UG/clips/common_voice_ug_27325225.mp3	гүл нусхилиридин бир хил җанлиқлиқ вә җушқунлуқ чиқип туратти
/home/wyz/data/UG/clips/common_voice_ug_27325287.mp3	ашханиниң қәйәрдә икәнликини маңа ейтип берәмсиз
/home/wyz/data/UG/clips/common_voice_ug_27325290.mp3	сиртқи йүзи болса ярқин қуяш нуриға чөмүлгән иди
/home/wyz/data/UG/clips/common_voice_ug_27325293.mp3	киши мәст болса галваң вә тәлвә болиду
/home/wyz/data/UG/clips/common_voice_ug_27325295.mp3	шуңа у миңбегиниң дегинини қилиду һәм униңға дегинини қилдуриду
/home/wyz/data/UG/clips/common_voice_ug_27326853.mp3	ғәм басса ғәпләтму басар
/home/wyz/data/UG/clips/common_voice_ug_27326854.mp3	йоқсузлуқтин бир дачәнниң төшүкидин миң қетим өтүп йүрсиму көз қарниниң йәнила тоқлуқини һес қилдим
/home/wyz/data/UG/clips/common_voice_ug_27326855.mp3	терилғанға йәр қеримас ишлигәнгә әр
/home/wyz/data/UG/clips/common_voice_ug_27326856.mp3	ахирқи синаққа техиму көп әҗир сиңдүрүшкә тоғра келиду
/home/wyz/data/UG/clips/common_voice_ug_27326887.mp3	мән вападарлиқ бабида бир җүп султанни көрдүм у мени һузуриңизға башлап кәлди
/home/wyz/data/UG/clips/common_voice_ug_27326891.mp3	күнниң тутулушини һесаблаш вә юлтузниң һәрикитини мөлчәрләш қатарлиқларға тәтбиқ қилинди
/home/wyz/data/UG/clips/common_voice_ug_27326893.mp3	җадугәр момай қайтип кәлсә қизлар йоқ турғудәк
/home/wyz/data/UG/clips/common_voice_ug_27326895.mp3	апам адәттә чиқип базар айлинишни яхши көриду
/home/wyz/data/UG/clips/common_voice_ug_27326926.mp3	аяллар уруқ җамаәт ичидә һөкүмранлиқ орунда туратти
/home/wyz/data/UG/clips/common_voice_ug_27326927.mp3	яғач кәссәң узун кәс төмүр кәссәң қисқа
/home/wyz/data/UG/clips/common_voice_ug_27326928.mp3	сән биз билән хизмәт қилишни халамсән
/home/wyz/data/UG/clips/common_voice_ug_27326929.mp3	десәң гәп болиду демисәң дәрд
/home/wyz/data/UG/clips/common_voice_ug_27326930.mp3	бу боранлар һәр қандақ тосалғуларни чеқип ташлайдикән
/home/wyz/data/UG/clips/common_voice_ug_27326982.mp3	мән һәсән вәзир билән биргә шикарға чиққанда алдимға бир боғаз кейик учриди
/home/wyz/data/UG/clips/common_voice_ug_27326985.mp3	гәп қилмиса мөң демә җим турса дөң демә
/home/wyz/data/UG/clips/common_voice_ug_27326987.mp3	оғриси йоқ юрт болмас бөриси йоқ җаңгал
/home/wyz/data/UG/clips/common_voice_ug_27326990.mp3	намрат ички қуруқлуқ районлириниң тәрәққиятиму мәбләғқә җиддий еһтияҗлиқ болмақта
/home/wyz/data/UG/clips/common_voice_ug_27327036.mp3	күндүзи маңған йиланниң өмри қисқа кечиси маңған әрниң
/home/wyz/data/UG/clips/common_voice_ug_27327037.mp3	доғни ичкәч йигиткә қаридим
/home/wyz/data/UG/clips/common_voice_ug_27327038.mp3	ата анисиниң туғулған күнини тәбриклигәнләр қолуңларни көтүрүңлар
/home/wyz/data/UG/clips/common_voice_ug_27327039.mp3	яқа етәк болди етәк яқа
/home/wyz/data/UG/clips/common_voice_ug_27327040.mp3	оттуз оғул мәшрипи долан мәшрипи көк мәшрипи қейит мәшрипи қатарлиқ мәшрәпләр бар
/home/wyz/data/UG/clips/common_voice_ug_27327070.mp3	тиктак топ төвәнгә чүшүп кетәмду йоқ
/home/wyz/data/UG/clips/common_voice_ug_27327075.mp3	дорамчуқниң еғизи пучуқ
/home/wyz/data/UG/clips/common_voice_ug_27327077.mp3	достуңға дәрд кәлсә дүшминиңниң тойи болар
/home/wyz/data/UG/clips/common_voice_ug_27327078.mp3	у йол бойидики орундуқта ялғуз олтуратти
/home/wyz/data/UG/clips/common_voice_ug_27327096.mp3	ширни йәңгән батур әмәс аччиқни йәңгән батур
/home/wyz/data/UG/clips/common_voice_ug_27327097.mp3	яшап бүгүнгә кәлгинимдә туюқсиз тохтап қалдим
/home/wyz/data/UG/clips/common_voice_ug_27327098.mp3	сараңниң оңи йоқ чалминиң қоңи
/home/wyz/data/UG/clips/common_voice_ug_27327099.mp3	қорқмаңлар биз қол тутушуп маңайли
/home/wyz/data/UG/clips/common_voice_ug_27327100.mp3	һәдди һесабсиз қумлар шеғил ташлар билән бирликтә пирқирап учуп адәм вә һайванларға урулмақта
/home/wyz/data/UG/clips/common_voice_ug_27327124.mp3	улар анилиридин доппа тикип беришини өтүнүпту
/home/wyz/data/UG/clips/common_voice_ug_27327125.mp3	аввал көлгә суни толдурувалғандин кейин қудуқни қазғинимиз қазған
/home/wyz/data/UG/clips/common_voice_ug_27327126.mp3	мушу муһәббәт меһир шәпқәт дегән нәрсиләр немишқа яралған болғийди
/home/wyz/data/UG/clips/common_voice_ug_27327127.mp3	униң ишқида әқлимдин езип алидиған охшаймән
/home/wyz/data/UG/clips/common_voice_ug_27327153.mp3	атмиш адәмни чоқум қутулдуруш лазим
/home/wyz/data/UG/clips/common_voice_ug_27327155.mp3	әгәр қуяш болмиған болса һәммила йәр қәһритан соғуқ болған болатти
/home/wyz/data/UG/clips/common_voice_ug_27327156.mp3	өзара келишкүчи түз сизиқлар охшаш бир тәкшиликтә ятиду пәқәт бирла ортақ нуқтиға игә
/home/wyz/data/UG/clips/common_voice_ug_27327157.mp3	силәрдәк әзиз меһманлар ғерибханамға қәдәм тәшрип қилса бешим көккә йетиду
/home/wyz/data/UG/clips/common_voice_ug_27327183.mp3	кавасакиму әнә шундақ пакизлардин болуп мунча лөңгисидин сәккизни тутатти
/home/wyz/data/UG/clips/common_voice_ug_27327184.mp3	муһәббитимизниң дастаниму яки әйникиму әгәр сиз шерин болсиңиз ундақта мән пәрһат
/home/wyz/data/UG/clips/common_voice_ug_27327185.mp3	әҗәба мән падишаһ болушқа лайиқ әмәсму
/home/wyz/data/UG/clips/common_voice_ug_27327186.mp3	қизиқарлиқ аддий тәҗрибидин бир нәччини өз қолмиз билән ишләп көрәйли
/home/wyz/data/UG/clips/common_voice_ug_27327187.mp3	сәпәр мениң савақдишим савақдашлиқ йүзини қилип уни мән қоювәттим
/home/wyz/data/UG/clips/common_voice_ug_27327209.mp3	көзүмдин яш тарамлап еқишқа башлиди
/home/wyz/data/UG/clips/common_voice_ug_27327212.mp3	көлниң яришиқи тал қизниң яришиқи хал
/home/wyz/data/UG/clips/common_voice_ug_27327217.mp3	сүпсүзүк нават сүйи бу бегимниң сизгә билдүргән миннәтдарлиқи
/home/wyz/data/UG/clips/common_voice_ug_27327243.mp3	қени қулақ селиңлар балилирим силәр шеири мисралар арқилиқ достуңларни мәдһийәләп беқиңлар
/home/wyz/data/UG/clips/common_voice_ug_27327244.mp3	нурғун оқуғучилар пулға көз қирини салмиди
/home/wyz/data/UG/clips/common_voice_ug_27327247.mp3	университеттики математика оқутқучисиниң орни бош қалғанда мушу орунға игә болди
/home/wyz/data/UG/clips/common_voice_ug_27327249.mp3	бу кәчтә бир әр җинслиқ дост билән ялғуз бундақ йәрләрдә олтурушни мувапиқ дәп ойлимаймән
/home/wyz/data/UG/clips/common_voice_ug_27327250.mp3	у қап йүрәклик қилип арстотилниң дәстурлирини китаб ишкапидин еливәтти
/home/wyz/data/UG/clips/common_voice_ug_27327283.mp3	силәрни колдурлитиш оюм йоқ
/home/wyz/data/UG/clips/common_voice_ug_27327285.mp3	у һаятниң бу синиқиға бәрдашлиқ берәләйду у дадиси йезип қалдурған шеирға әмәл қилиду
/home/wyz/data/UG/clips/common_voice_ug_27327288.mp3	йолвасни йәңгән батур әмәс аччиқни йәңгән батур
/home/wyz/data/UG/clips/common_voice_ug_27327290.mp3	қошнаң саңа бақмиса сән қошнаңға бақ
/home/wyz/data/UG/clips/common_voice_ug_27327292.mp3	әң ахирида шәйиләр тәрәққиятиниң өзгириш қанунийитини байқиғили болидиғанлиқини көрүп йәттуқ
/home/wyz/data/UG/clips/common_voice_ug_27327323.mp3	боғумсиз йәргә пичақ салма
/home/wyz/data/UG/clips/common_voice_ug_27327324.mp3	бир патман алтунуң болғучә бир патман йериң болсун
/home/wyz/data/UG/clips/common_voice_ug_27327325.mp3	у дада дәп алдимға чиқса өзүмни җаһандики әң бәхтлик дадилардин һесаблаймән
/home/wyz/data/UG/clips/common_voice_ug_27327326.mp3	шуни сиздин сорап баққум бар униң нери маңа охшимайдикән қандақ алаһидә йери баркән
/home/wyz/data/UG/clips/common_voice_ug_27327327.mp3	андин кейин санларни селиштурди
/home/wyz/data/UG/clips/common_voice_ug_27327343.mp3	оғлини бағриға бесип қучақлиди сөйүп туруп яш төкүп йиғлиди
/home/wyz/data/UG/clips/common_voice_ug_27327344.mp3	хотун киши лап билән йүрәр устира кап билән
/home/wyz/data/UG/clips/common_voice_ug_27327345.mp3	мана у нуриға қарап һеч иш болмиғандәк күлүмсириди
/home/wyz/data/UG/clips/common_voice_ug_27327347.mp3	мана бу бизниң марҗанбулиқимиз мана бу кәнтимизниң чирайлиқ марҗанбулиқи
/home/wyz/data/UG/clips/common_voice_ug_27327349.mp3	еғизи шекәр көңли зәһәр
/home/wyz/data/UG/clips/common_voice_ug_27327376.mp3	ат өлсә егири қалар адәм өлсә исми
/home/wyz/data/UG/clips/common_voice_ug_27327378.mp3	һәй мән униң отида көйүп қақшал болидиған болдум
/home/wyz/data/UG/clips/common_voice_ug_27327380.mp3	хенимниң зибузиннәтлири қелип қапту бегим йәткүзүп бериңлар деди атни тоқуп бериң
/home/wyz/data/UG/clips/common_voice_ug_27327381.mp3	әрниң җәдди төридә олтуруп ач чиқиду хотунниң җәдди пәгаһта олтуруп тоқ чиқиду
/home/wyz/data/UG/clips/common_voice_ug_27327382.mp3	бәзидә рәнҗип қалимән у кәчүрүм сорап әркиләтмигүчә яманлаймән
/home/wyz/data/UG/clips/common_voice_ug_27327432.mp3	әр хотун иккийлән биргә есилзадә ханимниң қешиға кирип кәлди
/home/wyz/data/UG/clips/common_voice_ug_27327434.mp3	у сусиз һечқандақ һаятлиқтин әсәр йоқ чөл баяван иди
/home/wyz/data/UG/clips/common_voice_ug_27327435.mp3	һәммисила русулоф тоғрисида сөзләшмәктә бирла нури җимҗит
/home/wyz/data/UG/clips/common_voice_ug_27327436.mp3	бу нийитиңлардин йениңлар қизим артис болмайду мәнму униң артис болушиға қошулмаймән
/home/wyz/data/UG/clips/common_voice_ug_27327437.mp3	у шундақ дәп маңа ләппидә қарап қойди
/home/wyz/data/UG/clips/common_voice_ug_27327456.mp3	андин дәрәх постиға охшап кетидиған бир нәрсини тутуп йәпту
/home/wyz/data/UG/clips/common_voice_ug_27327457.mp3	һаятим пәқәт сиздәк бир әйнәккә моһтаҗ мән сизгә тайинипла яшаймән
/home/wyz/data/UG/clips/common_voice_ug_27327459.mp3	мән ейиқтин әмәс сәндин тез йүгүрсәмла болди
/home/wyz/data/UG/clips/common_voice_ug_27366547.mp3	умачқа зәдәк тоғрапту полуға мәдәк
/home/wyz/data/UG/clips/common_voice_ug_27366548.mp3	тәңритеғидики апақ чоққиларни чоңқур җилғиларни еқин көлләрни яйлақларни сүрәткә тартимән
/home/wyz/data/UG/clips/common_voice_ug_27366549.mp3	гәрчә гөдәклик чиқип турсиму бирақ җушқун җәлп қиларлиқ мән уни тепип имтиһаниға қатнаштуримән
