/nfs4/wyz/KSC/Train_MP3/5ef96c3a8a5ac.mp3	сары түсти сағыныштан күз моншақ өлеңниң алғашқы җолынан ақ көрмедеги әдеми свреттерге кездесетин җандай алға қарай ентелей түсесиң
/nfs4/wyz/KSC/Train_MP3/5f52da91e5526.mp3	қазир өзи шетелдеги балалар әдебиетин қараңыз
/nfs4/wyz/KSC/Train_MP3/5f10377f4e143.mp3	тәртиппен сөйле сурав биткен соң сөйле десең дайрабай ерин бавырына алып твлавға дайын
/nfs4/wyz/KSC/Train_MP3/5ef7022429104.mp3	фвтзалдан улттық ствденттик лигаға кирдик
/nfs4/wyz/KSC/Train_MP3/5f29531f638cc.mp3	ал әдебиетиңизге келсек изденимпаз җастар керегин орыс тилиндеги авдармалардан тавып алып җүр қазақ тилинде кеңес одағы кезинде авдарылған бираз дүниелермен шектелемиз
/nfs4/wyz/KSC/Train_MP3/5f1e5ed15ea7a.mp3	җарық әлемге урпағы қазақстанның бүкил оңтүстигин җайлап бир бөлеги қытай җерине де җеткен улы домалақ анасы келип өткен
/nfs4/wyz/KSC/Train_MP3/5f6217b78cf56.mp3	буу мен бириге отырып осы истиң оң шешимин таптық
/nfs4/wyz/KSC/Train_MP3/5edfd5975a8cc.mp3	алыстан көринбес үшин терең етип ошақ қазып мурҗа орнатып қойған
/nfs4/wyz/KSC/Train_MP3/5f87f2bee4ada.mp3	сиздерге де җақсы көрсетилим тилеймин
/nfs4/wyz/KSC/Train_MP3/5f5f0c684566f.mp3	арқа тутып қалай улың мақтанбас азат болса еркин болса өз ели
/nfs4/wyz/KSC/Train_MP3/5ef31ce739360.mp3	җазатырдан елең алаңнан шыққан қос атты күн екиндикке таянғанда аршаты авылына келип түсти
/nfs4/wyz/KSC/Train_MP3/5ef588c9a69d9.mp3	типти өзин сынамақ болып бирнеше драмалық шығармалар да җазвға бекиди
/nfs4/wyz/KSC/Train_MP3/5f45df2b42413.mp3	биз ири қалалар дәвиринде өмир сүрип отырмыз
/nfs4/wyz/KSC/Train_MP3/5f7c7ae79cc20.mp3	қазир қазақстан мен ресей арасындағы савда айналымы он бир бүтин оннан үш миллиард доллар
/nfs4/wyz/KSC/Train_MP3/5f168713ce25e.mp3	тағы бирдеңелерди айтып долыланып үйине қарай умтылды
/nfs4/wyz/KSC/Train_MP3/604f2e035feeb.mp3	сонымен бирге мынав семей қаласындағы бас мураҗайымызға үлкен мвзейлендирв җумыстары җасалмақ
/nfs4/wyz/KSC/Train_MP3/5f6455cbc5118.mp3	бул твралы уранды олар барселонада өткен авқымды шервде көтерди
/nfs4/wyz/KSC/Train_MP3/6050b0decc2e3.mp3	мемлекет басшысы өз җолдавында алда өтетин парламент мәҗилисимен җергиликти мәслихат сайлавына қатысты да өз пикирин билдирди
/nfs4/wyz/KSC/Train_MP3/5f1d733a15d1b.mp3	олай болатын болса мемлекет қоғам нарық әдеби орта осы арада әвесқой җазвшының кәсиби җазвшыға айналвына қатысты талғам баспалдақтарын иске қосвы шарт
/nfs4/wyz/KSC/Train_MP3/5f38b49f3639a.mp3	ыбырай оспанов спорт нусқавшысы елди аймақтарға авдандарға җоғары деңгейде салынып җатқандай осы биздиң өңир де осындай ғимараттармен қамтылса екен деймиз
/nfs4/wyz/KSC/Train_MP3/5f16dcd044475.mp3	сулв қыз көринсе ол да байланып қалатын
/nfs4/wyz/KSC/Train_MP3/5f47c104865f4.mp3	мен сегиз он минвттай ғана җүргезсемде өзимди өте бақытты сезиндим
/nfs4/wyz/KSC/Train_MP3/5f1af8edcd2f5.mp3	бизде теңиз қатынасында ешқандай авытқв болмайды
/nfs4/wyz/KSC/Train_MP3/5f397ed281ee2.mp3	заң җобасын талқылавға җиналғандар өте белсенди болды
/nfs4/wyz/KSC/Train_MP3/60b7ac47deb01.mp3	җолавшылар тасымалының қандай түйткилдери бар
/nfs4/wyz/KSC/Train_MP3/5f4a7482506da.mp3	миллиондаған халық қудайға ашық сыйынып өз балалары мен немерелерин осы сенимде тәрбиелевге мүмкиндик алды қираған қасиетти орындарды қалпына келтирип җаңа ширкевлер турғызвға җол ашылды
/nfs4/wyz/KSC/Train_MP3/5f7bb4e34d79d.mp3	ленин биринши дәреҗели отан соғысы ордендеримен марапатталған
/nfs4/wyz/KSC/Train_MP3/5f68d5c4797aa.mp3	биздиң өңиримизден де қаншама боздақ қан майданды көрди
/nfs4/wyz/KSC/Train_MP3/5f4d3882654d9.mp3	узындығы җетпис тоғыз километр св җиналатын алабы бир мың бес җүз алпыс шаршы километр
/nfs4/wyz/KSC/Train_MP3/60d0681d79427.mp3	атаңның баласы болма адамның баласы бол деген нақыл өнеге сөздериниң тәрбиелик маңызы астары аса күшти
/nfs4/wyz/KSC/Train_MP3/5f5122f6a10c2.mp3	бул җолы еш тоқтатвсыз шын бериле тамашалаңыз
/nfs4/wyz/KSC/Train_MP3/5f5064d0ce316.mp3	ой өтип бара җатқан өмир ай
/nfs4/wyz/KSC/Train_MP3/602bddc30a203.mp3	җубайы җумағалиева салтанат бейсенқызы ертеги җавапкершилиги шектевли сериктестик керкем җетекшиси
/nfs4/wyz/KSC/Train_MP3/60daa0d2ea2cc.mp3	асхат аймағамбетов қазақстан респвбликасы билим җәне ғылым министри гранттарды алв үшин бесинши оныншы тамыз аралығында конкврсқа қатыса алады
/nfs4/wyz/KSC/Train_MP3/5edf2f52294a6.mp3	көмек к осы кезде көп қабатты үй җағынан урқия көринеди
/nfs4/wyz/KSC/Train_MP3/5f06d62c7a315.mp3	бала ата ананың бавыр ети
/nfs4/wyz/KSC/Train_MP3/5f2911f185b07.mp3	өйткени өлең өз дәвириниң айнасы ақынның тутастай ғумырымен сабақтасып туратын қубылыс
/nfs4/wyz/KSC/Train_MP3/60672a631ad89.mp3	одан соң өзимниң сүйикти җазвшыларымның бири шыңғыс айтматовтың ғасырдан да узақ күн романын оқв җоспарымда бар
/nfs4/wyz/KSC/Train_MP3/5f3d2dddeb7ef.mp3	уғындым ба бул әлемниң бир сырын оқыдың ба җасындардан хатымды
/nfs4/wyz/KSC/Train_MP3/60f444d8077dd.mp3	җәне олардың ой пикирлерин тыңдап қалыптасқан проблемалы сурақтарды шешв үшин җүргизилвде
/nfs4/wyz/KSC/Train_MP3/60fef1f9abdaa.mp3	бул елбасыға деген ерекше қурметти қимастық сезимди билдирсе керек
/nfs4/wyz/KSC/Train_MP3/60b76f98a1238.mp3	коммвналдық шығындарды төтенше җағдай биткен соң есептеймиз
/nfs4/wyz/KSC/Train_MP3/60c86bd729aef.mp3	осы оқв ордасында абай әдеби клвбының қурылғанына биыл он тоғыз җыл болды
/nfs4/wyz/KSC/Train_MP3/5f55c34e0065a.mp3	қазақстан дамыған өркениетти елдердиң қатарына қосылвы қаҗет
/nfs4/wyz/KSC/Train_MP3/60be0d7f30374.mp3	савалнамаға җастар мен аға бвынның сайлавға қатысвға деген белсендилиги байқалады
/nfs4/wyz/KSC/Train_MP3/5f45c0df96ee4.mp3	ал биылғы зерттев җумыстары кезинде әзирше бес җүзге җвық җәдигер табылды
/nfs4/wyz/KSC/Train_MP3/5f5e3aa9b01f4.mp3	соның нәтиҗеси шығар қызмет бабымен де бираз сатыларға бииктеди
/nfs4/wyz/KSC/Train_MP3/5ef771a07231e.mp3	осынав қаройды айнала җортқан қасқырдың изине еки күн түсип қвғанда бир қаҗымавшы едик ав
/nfs4/wyz/KSC/Train_MP3/5f61965319618.mp3	балаға мүмкиндик берв қаҗет пе бермев қаҗет пе
/nfs4/wyz/KSC/Train_MP3/60647c1ee2240.mp3	җеңиске җетпис бес җыл толып отыр
/nfs4/wyz/KSC/Train_MP3/6049ad4081de2.mp3	ол киси давласвды дурыс деп есептемейтин
/nfs4/wyz/KSC/Train_MP3/5f5b6d9170a0b.mp3	муғалимдер мен оқвшылардың җағдайын җақсарады
/nfs4/wyz/KSC/Train_MP3/60649f34e0585.mp3	бирақ еки әйел таксистиң җанын қояр да қоймай меҗели җерге апарвға көндирди
/nfs4/wyz/KSC/Train_MP3/5ef88adfcb3dd.mp3	алтыҗүз орындық мектеп белорвстық җоба бойынша салынды
/nfs4/wyz/KSC/Train_MP3/5eefe1b624325.mp3	уқсайды деди еркек пишиндес әйел еркек үнмен
/nfs4/wyz/KSC/Train_MP3/60f1a1d664bef.mp3	җүздеген компания өз бетимен қашықтықтан җумыс истев тәртибине авысты
/nfs4/wyz/KSC/Train_MP3/5f53e2c464af8.mp3	байқавдың ереҗеси твралы толық ақпарат респвбликалық басылымдарда җарияланады
/nfs4/wyz/KSC/Train_MP3/5f119a93ce23b.mp3	биз де җумысқа келемиз деди отағасы
/nfs4/wyz/KSC/Train_MP3/5f15c52584275.mp3	җыл басы наврыз қут әкелгей деп батасын берип күректей алақанымен бетин сипап әвмин деди
/nfs4/wyz/KSC/Train_MP3/60cc5f190cc4e.mp3	җалпы түрки дүниесинде елбасының орны айрықша
/nfs4/wyz/KSC/Train_MP3/5f87e2526e7a3.mp3	сонымен қатар җариялық ашықтық мәселесине де көңил бөлемиз
/nfs4/wyz/KSC/Train_MP3/5ef852baa5136.mp3	ал шынында қарасур бетинен оты шығып туратын қаһары қатты киси еди ғой
/nfs4/wyz/KSC/Train_MP3/5f4c7da90f66d.mp3	пәтер иелери кооперативиниң қызметкерлери бузылған бетонның бөлшектерин җинап қоқысқа тастаған
/nfs4/wyz/KSC/Train_MP3/5f485fb3ee1fa.mp3	халық оң җағалавда ғана қоныстанды
/nfs4/wyz/KSC/Train_MP3/5f03fcbc9ca9a.mp3	осының бәрине бизди қадыр ағалар иштей дайындады
/nfs4/wyz/KSC/Train_MP3/5efbb244342a2.mp3	звылдап машинаның доңғалағы артымда ирек ирек җол қалады
/nfs4/wyz/KSC/Train_MP3/5f02dd05418ff.mp3	булар келгенде валентина әли ес түссиз җатыр екен дәригер оны мейлинше қупия қарады өйткени сумдық қупия сырды билетин дәригердиң мейлинше сақ болвы керек ти
/nfs4/wyz/KSC/Train_MP3/5ef5fabd0dc58.mp3	җаз шықса екен тезирек әке шешең бар ма күним
/nfs4/wyz/KSC/Train_MP3/60d9ea8ae5423.mp3	сәбидиң нағашылары свыт хабардан әли өз өзимизге келе алмай отырмыз дейди
/nfs4/wyz/KSC/Train_MP3/5f06e397d0df9.mp3	бул сансыз савалдардың җавабын җипке тизгендей җеткизейин мен
/nfs4/wyz/KSC/Train_MP3/5f4631fc66d7a.mp3	атақты азаматтарымыздың бири абдолла асылбековтиң улы алматыда көше сыпырып җүр
/nfs4/wyz/KSC/Train_MP3/60d57c1d9b49b.mp3	рас кимниң җақсы җаманын тәп тәвир айырып отырды бирақ кәсиби сын деңгейинде қазақ өлеңин талдаған кисини өзим оқымаппын
/nfs4/wyz/KSC/Train_MP3/5f1d62bb9657b.mp3	буған җавабым мынадай оны көрсем шешесин көргендей болатынмын сол үшин шыдап бақтым
/nfs4/wyz/KSC/Train_MP3/5f0b73c543d0a.mp3	рас айтам муны истеген басқа еки бала деп айқайлап җиберди оливер шарасыздана қолын қысып төңирегине алақтап
/nfs4/wyz/KSC/Train_MP3/5f7d877d08f30.mp3	қайрат әмирҗанов қала турғыны мына җерде еки җылдай бурын җөндев басталып еди
/nfs4/wyz/KSC/Train_MP3/60791931eeda0.mp3	ордабасы тавын айнала күнде җиын өткен күлтөбени җалаңаяқ җар кешип малдыбек байдың малын бақтыңыз
/nfs4/wyz/KSC/Train_MP3/5f460e1a42b5d.mp3	еки мыңыншы җылы ташкентте орта азия мемлекеттериниң ақындары арасында өткен халықаралық дүбирли айтыстың бас җүлдесин иеленген
/nfs4/wyz/KSC/Train_MP3/5f319697200f0.mp3	оның үстине қосымша машинаны берв үшин анағурлым қолайлы орынды усына алады
/nfs4/wyz/KSC/Train_MP3/5ef21d0c527db.mp3	мурат әвезов мәдениеттанвшы ғалым қоғам қайраткери биик тавға шыға алатындай шамаң болса сен сеңгир тавдың бағасын билесиң
/nfs4/wyz/KSC/Train_MP3/5ef08a6d0a9b0.mp3	савық болған җерде неғып ән күй җоқ деп сурады
/nfs4/wyz/KSC/Train_MP3/5f197f0c06037.mp3	сосын мына газеттердиң барлығын әрбир бөлим меңгервшилериниң алдына билдиртпей қойып шық деди
/nfs4/wyz/KSC/Train_MP3/5f8aedb3737db.mp3	сонымен қатар асқар мамин балқаш қаласына барып турғын үйлердиң салынв барысын көрди
/nfs4/wyz/KSC/Train_MP3/5fb3d26ec0f11.mp3	қусайынова ләйла қабиденқызы физика математика ғылымының докторы
/nfs4/wyz/KSC/Train_MP3/5f1d5c06ebe9d.mp3	сол күни җоспарланған шарвам далада қалыпты
/nfs4/wyz/KSC/Train_MP3/5f71c58ed57bc.mp3	шара биткесин қваныш җврналистика бөлимине барып еди қалған ствдентер де келген екен
/nfs4/wyz/KSC/Train_MP3/5f831056ecf46.mp3	яғни келер айдан бастап сегиз җүз отыз мың қазақстандық әлевметтик көмекти көтерилген мөлшерде ала бастайды җәне оны алвдың талабы җумсарды
/nfs4/wyz/KSC/Train_MP3/5f3d153bebc03.mp3	қазир булардың бири де ешкимди қызықтырмай
/nfs4/wyz/KSC/Train_MP3/5f510e14b8f22.mp3	авдан орталығы мамлют қаласының солтүстик батысқа қарай
/nfs4/wyz/KSC/Train_MP3/5f852f9cc261a.mp3	қиналған ссәтти әскерге барарында шығар
/nfs4/wyz/KSC/Train_MP3/5f2bed27b0fde.mp3	өзен сағасы богоявленка өзениниң оң җағалавынан бес җарым километр қашықтықта орналасқан
/nfs4/wyz/KSC/Train_MP3/5f6dd5f571af0.mp3	бәлен җылдан бери осылай җүрип җатырмыз
/nfs4/wyz/KSC/Train_MP3/5f1534c376ef4.mp3	сонда сиздиң алатын натрийиңизден шығындайтын натрийиңиз көп қой
/nfs4/wyz/KSC/Train_MP3/5f66dc93ebb45.mp3	әр антология шамамен бес җүз беттен турады
/nfs4/wyz/KSC/Train_MP3/5ef349c9d7e81.mp3	айыпталвшы осыдан еки ай бурын марқум оның түсине киргенин айтты
/nfs4/wyz/KSC/Train_MP3/5f6c2e77932e6.mp3	җарық көрип җатқан смартфондардың барлығы да әр түрли
/nfs4/wyz/KSC/Train_MP3/5f475e9240938.mp3	қазир италияның милан клвбында спорттық директор қызметин атқарады
/nfs4/wyz/KSC/Train_MP3/5ee3472004340.mp3	үркитип уясынан җүрегин елесим уйқысын бузар ды деп сондықтан көп елге көринбейтинмин көринбейтиним
/nfs4/wyz/KSC/Train_MP3/5f1595ab32574.mp3	осындай җаңалық аштық деген балалық масат әзирет султанды түркистанды көрдик җаңа җер елимиздиң бир пушпағын таныдық деген мерейли көңил
/nfs4/wyz/KSC/Train_MP3/5f0a9e7e40bb3.mp3	җүрегиме ие муң мен муңды да өлеңимше сүйемин
/nfs4/wyz/KSC/Train_MP3/5f7c781d89273.mp3	бир җағынан қызды солар тәрбиелеген дурыста шығар
/nfs4/wyz/KSC/Train_MP3/5ef45eca089e5.mp3	ионаның көкиреги қарс айырылып иштеги зарлы запыран сыртқа ақтарылса сирә бүкил дүниени топан св қаптар ма қайтер еди бирақ сырт көзге көринбейди
/nfs4/wyz/KSC/Train_MP3/5f69fb4e315f2.mp3	қала халқының көби соңғы кезде индетке немқурайлы қарай бастаған
/nfs4/wyz/KSC/Train_MP3/602ac296687e0.mp3	оқылса қуран ел җетип нур шашар көктен җер тик
/nfs4/wyz/KSC/Train_MP3/605244f3ddd4c.mp3	астанада биик ғимараттар күннен күнге көбейип келе җатыр
/nfs4/wyz/KSC/Train_MP3/5ef346787dbf9.mp3	әрине соңына келген әрким өзиниң сыбағасын алады
/nfs4/wyz/KSC/Train_MP3/5f472ab7721f4.mp3	мухтар мағавин да сол көзқараста
/nfs4/wyz/KSC/Train_MP3/5f0f40f8d84ce.mp3	қойшығара орындығын җақындатып газетке төне түсти
/nfs4/wyz/KSC/Train_MP3/5ee6728152333.mp3	бүгинги қазақта қазақылықтан қалғаны өлеңи мен өнери шығар
/nfs4/wyz/KSC/Train_MP3/5f473ad9ef5d9.mp3	әрине қиындықтар бар десек те көз алдымызда болып җатқан иги өзгеристер қаламыздың болашағы зор екендигине сеним уялатады дейди арқалықтың байырғы турғыны җәнибек ғапбасулы
/nfs4/wyz/KSC/Train_MP3/5f39f6f94bbcf.mp3	қазақстан ақтав портын кеңейтип қурық портын салв арқылы қытай әзербайҗан грвзия одан әри түркия мен европа елдерин җалғайтын транскаспий халықаралық көлик бағдарының негизин қалады
/nfs4/wyz/KSC/Train_MP3/5eff17b7be121.mp3	бул кезде баспаком госкомиздат аталатын министрликтиң төрағасы ескиликти партия қайраткери мухаметқали әленулы свҗиков
/nfs4/wyz/KSC/Train_MP3/5f607bc4ee8a9.mp3	зорлық җасаған адамды көрмев үшин булардың көби сөйлевге уялады
/nfs4/wyz/KSC/Train_MP3/5f71c8e4a9785.mp3	сондықтан да мемлекеттик қурылыстың җалпы мәселелерин емес тек ерекше җағдайы қарастырылған деп қарав керек
/nfs4/wyz/KSC/Train_MP3/5ee5c1529e50f.mp3	көктемнен бери пияз егвшилердиң санатына қосылдым да даланың пияздың дихандардың өмиримен таныс бола бастадым
/nfs4/wyz/KSC/Train_MP3/5f2d3f0770e5d.mp3	бул ақиқатты қалай бурсаңыз да өзиниң шынайылығын җоғалтпайды
/nfs4/wyz/KSC/Train_MP3/5f5ddd8ab24b5.mp3	мың тоғыз җүз қырық сегизинши җылы алматы қаласындағы киноактерлер мектебин ал мың тоғыз җүз елв төртинши җылы ташкент мемлекеттик театр көркемсврет инститвтын битирди
/nfs4/wyz/KSC/Train_MP3/5ee606eec13b8.mp3	мен еки билет сатып алсам деп ем
/nfs4/wyz/KSC/Train_MP3/5f6ac9cb83775.mp3	өзара ынтымақтастық бүгинги күни стратегиялық әриптестикке уласты
/nfs4/wyz/KSC/Train_MP3/5ef1d7b5e8942.mp3	бирақ қазақстанда классикалық нарықтық қоғам қалыптасты деп айта аламыз ба
/nfs4/wyz/KSC/Train_MP3/5f0c5adb702f7.mp3	ал тоғон темир әйелимен бирге солтүстиктеги астана шандвге қашып кетти
/nfs4/wyz/KSC/Train_MP3/60f2ea5ed9ebe.mp3	қыс күндери ол терезениң алдына келип алып далада сақылдаған сары аяз талғаҗав етер ештеңе җоқ
/nfs4/wyz/KSC/Train_MP3/5ef08cd9aa87f.mp3	мүсәпир шалға дәмели бир санын шикидей береди
/nfs4/wyz/KSC/Train_MP3/5f4745eb1b831.mp3	җәне мен де осы бағыттан ешқашан таймаймын җәне ешқандай екиудайылыққа җол бермеймин
/nfs4/wyz/KSC/Train_MP3/5f327fde3c9ea.mp3	есилдиң толқыны сол қарттың җастығын қвыпты җоғалған өлеңин табамын деп қай аралдан
/nfs4/wyz/KSC/Train_MP3/5f1bf8c96dfa7.mp3	енди будан басқа маған не қалды дегени әли есимде
/nfs4/wyz/KSC/Train_MP3/5f44054c355bc.mp3	бир анығы осынав қылығымен қаламайды қалвды ел есинде
/nfs4/wyz/KSC/Train_MP3/60ff846f7b7c8.mp3	сол максималистик характерим өз өмиримдеги болған қиыншылықтарды җеңилистерди җеңе билип үйренгеннен кейин сол җеңе билвди балаларға да үйретким келди
/nfs4/wyz/KSC/Train_MP3/5efafc7b3ba6f.mp3	әр улттың өзиниң улттық қундылықтары болады
/nfs4/wyz/KSC/Train_MP3/5f2ac7726e154.mp3	җинақ кассасына җумыстан соң бардым ғой
/nfs4/wyz/KSC/Train_MP3/5f5367b6e7a99.mp3	президент өңирге сапарын өндиристен бастады
/nfs4/wyz/KSC/Train_MP3/5f977ccd81b52.mp3	егер ел бойынша қосымша отыз миллиард теңге бөлинсе бизнеске бет бурғандар дың қатары арта түсери анық
/nfs4/wyz/KSC/Train_MP3/5f196d111f14e.mp3	ортақ килт интернет сияқты қавипсиз емес орталарда пайдаланылады
/nfs4/wyz/KSC/Train_MP3/60b9e95b3e095.mp3	алдымен җавынгерлермен җүздесип артынша с үш җүз зениттик зымыранын җақыннан билвге тырыстық
/nfs4/wyz/KSC/Train_MP3/5f9560cc585e7.mp3	оның артынан есләмбек қазбек атты еки ул нурғизат есимди бир қызды болады
/nfs4/wyz/KSC/Train_MP3/5eedc55cf3957.mp3	ол неғып келмей қалар екен сен кай твралы айтып турсың ба деп сурады герда
/nfs4/wyz/KSC/Train_MP3/5f7be3841d89d.mp3	ол төртаяқты җанварды өлимнен қутқарып қана қоймай адамға пайдасы тиетиндей етип үйретип асырағысы келетин җандарға табыстайды
/nfs4/wyz/KSC/Train_MP3/5f34ccc314d32.mp3	енди басқа банктен несие алвға бел бвып қуҗаттарын арқалап тағы да әр банктиң есигин қағады
/nfs4/wyz/KSC/Train_MP3/5f5d70ae70da3.mp3	алып җатқан җер авмағы алпыс бир бүтин җүзден он еки шаршы километр шамасында
/nfs4/wyz/KSC/Train_MP3/5f44fe463e864.mp3	биз осыдан күш җигер алып одан да артық үлес қосвға тырысамыз
/nfs4/wyz/KSC/Train_MP3/5f180f431f60f.mp3	ол шөлмектей қуп қв болып кеткен бөлмедегилердиң бәри шыр айналып бара җатқандай көринди оған
/nfs4/wyz/KSC/Train_MP3/5f152641c9e69.mp3	шам сөнип җурт җаппай уйқыға кеткен кезде шалдың асқазаны ойран топан болып амалсыздан орнынан турып сыртқа шықпақ болады
/nfs4/wyz/KSC/Train_MP3/5f90f948e0555.mp3	шоқай образын аша түсв керек пе еди әмирени мвзыка табиғатымен теңестирип пәни пендешиликтерден күрт бииктетип җиберв керек пе еди
/nfs4/wyz/KSC/Train_MP3/5f2eedee31782.mp3	авылдық аймақ елди мекендери мен авдандық орталық арасындағы автобвстық қатынасты қамтамасыз етв үшин қырық еки ишки авдандық бағыттар җумыс истейди
/nfs4/wyz/KSC/Train_MP3/5f895780eae30.mp3	қазирги қыздардики мүлдем басқа мәселе
/nfs4/wyz/KSC/Train_MP3/5f192e98d1a6d.mp3	елдиң бәрин бир сияқты көрип кетипти
/nfs4/wyz/KSC/Train_MP3/5f52358e0a620.mp3	келиншектердиң кимешектериниң алды көрикти кестели болвдан сырт оған марҗандап сөлкебай тағылады
/nfs4/wyz/KSC/Train_MP3/5f294bd28723b.mp3	дәлел җоқ җерде ақиқат җоқ
/nfs4/wyz/KSC/Train_MP3/5efc1be5eccd0.mp3	дҗо маңғазданып ақшасын қалтасына қайта салды да җоқ ишвди қойғанмын деди
/nfs4/wyz/KSC/Train_MP3/5f31e07484bb8.mp3	кәсиптиң көзин дәл тапқан әлия җуматаева бул җетистикке мемлекеттик қолдавдың арқасында қол җеткизди
/nfs4/wyz/KSC/Train_MP3/5f38eb95c007d.mp3	қайран җастық шақ ай мастық шақ бәримиз де осылай болғамыз деп җалғады әңгимесин тағы биреви
/nfs4/wyz/KSC/Train_MP3/60f3ab010ef2e.mp3	солардың ишинде хан төбедей көкпен тайталасқан қайсар қай җағынан қарасаң да қапысын тапқызбас тәкаппар бииктердиң бири қасым
/nfs4/wyz/KSC/Train_MP3/5ef2f2b7f3645.mp3	енди сол көпшиликти җатырқай бастаған
/nfs4/wyz/KSC/Train_MP3/606350bd3d55c.mp3	кәсипкерлер осы қорға җүгинви тиис
/nfs4/wyz/KSC/Train_MP3/5efddf9ac5525.mp3	көп вақыттан соң қарақусты алып урып бавырыма басып җаттым
/nfs4/wyz/KSC/Train_MP3/5f2028adcf3aa.mp3	яғни төбекөзи ашылғандар и с тилин меңгереди
/nfs4/wyz/KSC/Train_MP3/6054abdd83562.mp3	осындай җумыстар көбейе берсе деймин
/nfs4/wyz/KSC/Train_MP3/5f939f917e0bf.mp3	җоба қуны еки миллиард теңге оны еки җылда иске қосв җоспарланып отыр
/nfs4/wyz/KSC/Train_MP3/606f289c8b651.mp3	қазақстанда җасалған деген таңбасы бар таварлар әлемдик базарларға җол тартып та үлгерди
/nfs4/wyz/KSC/Train_MP3/60d016ba084ea.mp3	бир миллионға җеткен көйлек болған емес
/nfs4/wyz/KSC/Train_MP3/5f1b9a24b47cd.mp3	отбасыңызға оралып ел җуртыңызға қавышқыңыз келсе мениң айтқанымды истеңиз
/nfs4/wyz/KSC/Train_MP3/5f4caedca7bda.mp3	қысқасы сол сапарда җүрип җиырма өлең җаздым ғой
/nfs4/wyz/KSC/Train_MP3/5f44b5b35c0a6.mp3	олар җетисв облысының верный везинде җаркент везинде сырдария облысында перов везинде җәне ақмола облысында өмир сүрген
/nfs4/wyz/KSC/Train_MP3/5f2f9d31a42d1.mp3	ол өзиниң әкесиниң билев кезеңин җазған
/nfs4/wyz/KSC/Train_MP3/5ef22420d5b01.mp3	әйтпесе җағдайың қиын болар еди
/nfs4/wyz/KSC/Train_MP3/60c83e251a9a6.mp3	мухтар муқағали секилди аталарымыздың өлеңдерин оқвыңызға болады
/nfs4/wyz/KSC/Train_MP3/5f101c5927c24.mp3	ал өлгеннен кейин мүлде умыт қалды
/nfs4/wyz/KSC/Train_MP3/60683bb250875.mp3	ендиги кезекте парламенттик сайлавға дайындалатындарын айтты
/nfs4/wyz/KSC/Train_MP3/5f30c93ac52a3.mp3	биыл да мемлекеттик бюдҗеттен қарҗы бөлинип тағы қырық бес елди мекенге св тартв көзделген
/nfs4/wyz/KSC/Train_MP3/5efb0a0392cbc.mp3	бул навқас балалардың әри қарай өкпе аврвына шалдығвына әкеп соғвы мүмкин ғой
/nfs4/wyz/KSC/Train_MP3/5f87e792a92d2.mp3	кеше өткен сайлав бүгин мине улықтав
/nfs4/wyz/KSC/Train_MP3/5f734d2ac52d0.mp3	төбесинен җай түскендей болды төсегине бетин қабырға җаққа берип терис қарап җатты да ишки дүниесин билеген алай дүлей сезимге ие бола алмай көз җасына ерик берди
/nfs4/wyz/KSC/Train_MP3/5f4dd8529ffb9.mp3	шалғайдағы җәнибек авданы җастары мен мемлекеттик бағдарламаның шарапатын көрип отыр
/nfs4/wyz/KSC/Train_MP3/5f2b91b0713b5.mp3	оларға мейиримди көзбен сезимтал җүрекпен қара сонда китапта җазылмаған билимди көресиң
/nfs4/wyz/KSC/Train_MP3/5f3e019b8271f.mp3	шешимин таппай отырған мәселелер осындай
/nfs4/wyz/KSC/Train_MP3/5f1feddc51fd5.mp3	бирақ күтимсиздиктен бул арада муқанның өзи бар кезде ақ көби салмай қврап қалған еди
/nfs4/wyz/KSC/Train_MP3/5f5a4f4a3ccbc.mp3	ултымыздың бай дастарханын җиналған җуртқа қазақстан халқы ассамблеясының өкилдери мен ресейдеги қандастарымыз таныстырды
/nfs4/wyz/KSC/Train_MP3/60049b43674f0.mp3	ал арқа мен солтүстикте навқан белбе ортасында
/nfs4/wyz/KSC/Train_MP3/5f34dd7459b13.mp3	ерлан турғымбаев қазақстан респвбликасы ишки истер министри алматы облысында алматы шоңҗы бағытындағы җолда авыр җүк көлиги көктайғақтың салдарынан аралық қоршавға соғылып қарсы җолға шығып кеткен
/nfs4/wyz/KSC/Train_MP3/5ef1e4683cb9c.mp3	қурбыҗан мени есиңе аласың ба
/nfs4/wyz/KSC/Train_MP3/5f3e206ed4147.mp3	қылмыскер из свытпай еки сағатта усталған болатын
/nfs4/wyz/KSC/Train_MP3/5f686b6e059cc.mp3	амандық баталов алматы облысының әкими бизге мынав алакөл завытын берсеңиз биз сол җерге қарҗы салып соны иске қосайық деп бизден сурап җүр
/nfs4/wyz/KSC/Train_MP3/5f2a66a4923ca.mp3	бақытсыздар тек адамдар ғана деп күрсинди мәлике
/nfs4/wyz/KSC/Train_MP3/604895c515dd0.mp3	җалпы түркистанда мемлекеттик нурлы җер җети җиырма җиырма бес бағдарламалары бойынша алпыс шақты көпқабатты турғын үй салынвда
/nfs4/wyz/KSC/Train_MP3/6052467683069.mp3	җулдызды соғыстар өткен ғасырдың үздик кинотвындыларының бири
